2 1 4 1.36701365307152 -1.30252593264986 -0.16005486399796 -1.20682193168685 54
2 1 5 1.86488154328338 -1.68926646470278 -0.16005486399796 -1.20682193168685 54
2 2 1 1.12192269998861 -1.10915566662339 -1.9887756213574 -2.99841427268327 54
2 2 2 1.36701365307152 -1.10915566662339 -1.9887756213574 -2.99841427268327 54
2 2 5 0.639896838093558 -1.49589619867632 -1.9887756213574 -2.99841427268327 54
2 3 1 -0.288312693937569 -0.335674602517535 0.421718788213631 -0.227577274026314 54
2 3 2 0.879516419368362 -1.68926646470278 0.421718788213631 -0.227577274026314 54
2 3 3 -1.9613905603087 0.631176727614786 0.421718788213631 -0.227577274026314 54
2 3 4 0.169474301386686 -0.915785400596927 0.421718788213631 -0.227577274026314 54
2 3 5 -1.7691313214962 0.0510659295353938 0.421718788213631 -0.227577274026314 54
2 4 1 -0.288312693937569 -0.529044868543999 -1.0503600990625 -1.54578380994851 54
2 4 2 -0.512082097121321 -1.49589619867632 -1.0503600990625 -1.54578380994851 54
2 4 3 0.169474301386686 -1.68926646470278 -1.0503600990625 -1.54578380994851 54
2 4 4 0.879516419368362 -1.49589619867632 -1.0503600990625 -1.54578380994851 54
2 4 5 0.639896838093558 -1.49589619867632 -1.0503600990625 -1.54578380994851 54
2 5 1 0.879516419368362 -1.68926646470278 -4.46597285984281 -1.20682193168685 54
2 5 2 0.879516419368362 -0.915785400596927 -4.46597285984281 -1.20682193168685 54
2 5 3 0.639896838093558 -0.722415134570463 -4.46597285984281 -1.20682193168685 54
2 5 4 0.879516419368362 -1.68926646470278 -4.46597285984281 -1.20682193168685 54
2 5 5 0.879516419368362 -0.529044868543999 -4.46597285984281 -1.20682193168685 54
2 6 1 -1.9613905603087 0.0510659295353938 -0.519052185653053 -0.251331058218491 54
2 6 2 -0.512082097121321 0.824546993641251 -0.519052185653053 -0.251331058218491 54
2 6 3 -1.9613905603087 1.98476858980004 -0.519052185653053 -0.251331058218491 54
2 6 4 -2.32651482836038 2.1781388558265 -0.519052185653053 -0.251331058218491 54
2 6 5 -0.948429480613068 1.59802805774711 -0.519052185653053 -0.251331058218491 54
2 7 2 0.879516419368362 -1.49589619867632 -3.93238210449564 -2.4388844329212 54
2 7 3 0.879516419368362 -1.68926646470278 -3.93238210449564 -2.4388844329212 54
2 7 5 1.12192269998861 -1.10915566662339 -3.93238210449564 -2.4388844329212 54
2 8 1 0.169474301386686 -0.722415134570463 0.311423585150719 0.617363247054441 54
2 8 2 -2.65911583155357 2.56487938787943 0.311423585150719 0.617363247054441 54
2 8 3 -0.948429480613068 1.01791725966771 0.311423585150719 0.617363247054441 54
2 8 5 -1.36827301525212 1.40465779172064 0.311423585150719 0.617363247054441 54
2 9 2 0.879516419368362 -1.30252593264986 -11.5129254649702 -1.44042798594924 54
2 9 3 0.879516419368362 -0.915785400596927 -11.5129254649702 -1.44042798594924 54
2 9 5 0.879516419368362 -0.335674602517535 -11.5129254649702 -1.44042798594924 54
3 1 1 0.879516419368362 0.0510659295353938 -4.24300333493565 -1.17605128600363 72
3 1 3 0.639896838093558 -0.14230433649107 -4.24300333493565 -1.17605128600363 72
3 1 4 0.639896838093558 -1.10915566662339 -4.24300333493565 -1.17605128600363 72
3 1 5 0.639896838093558 0.0510659295353938 -4.24300333493565 -1.17605128600363 72
3 2 1 0.639896838093558 -1.10915566662339 -2.95745237141407 -2.77531082959734 72
3 2 2 0.403175380963122 -0.529044868543999 -2.95745237141407 -2.77531082959734 72
3 2 4 0.879516419368362 -0.722415134570463 -2.95745237141407 -2.77531082959734 72
3 2 5 0.403175380963122 -0.915785400596927 -2.95745237141407 -2.77531082959734 72
3 3 1 0.169474301386686 -0.915785400596927 -1.79203541074121 -2.77531082959734 72
3 3 2 0.169474301386686 -0.529044868543999 -1.79203541074121 -2.77531082959734 72
3 3 3 -0.0610715739679865 -0.722415134570463 -1.79203541074121 -2.77531082959734 72
3 3 4 0.879516419368362 -1.10915566662339 -1.79203541074121 -2.77531082959734 72
3 4 1 0.639896838093558 -1.30252593264986 0.108074640225053 0.340270903150184 72
3 4 2 -0.948429480613068 -0.915785400596927 0.108074640225053 0.340270903150184 72
3 4 3 -1.7691313214962 1.01791725966771 0.108074640225053 0.340270903150184 72
3 4 4 -1.36827301525212 0.824546993641251 0.108074640225053 0.340270903150184 72
3 5 1 0.639896838093558 -0.915785400596927 -2.37250602372622 -4.67152208942608 72
3 5 3 0.879516419368362 -1.10915566662339 -2.37250602372622 -4.67152208942608 72
3 5 4 0.879516419368362 -0.915785400596927 -2.37250602372622 -4.67152208942608 72
3 5 5 1.36701365307152 -0.915785400596927 -2.37250602372622 -4.67152208942608 72
3 6 1 0.639896838093558 -0.915785400596927 -2.39553253706598 -4.38410720333939 72
3 6 2 1.12192269998861 -1.10915566662339 -2.39553253706598 -4.38410720333939 72
3 6 3 0.403175380963122 -0.915785400596927 -2.39553253706598 -4.38410720333939 72
3 6 5 0.639896838093558 -1.10915566662339 -2.39553253706598 -4.38410720333939 72
3 8 2 -0.0610715739679865 -1.30252593264986 -2.22773166407781 -1.78216007703088 72
3 8 3 0.403175380963122 -0.722415134570463 -2.22773166407781 -1.78216007703088 72
4 1 1 -0.0610715739679865 -0.14230433649107 -1.40507994478174 -2.29294608372024 69
4 1 2 0.169474301386686 -0.722415134570463 -1.40507994478174 -2.29294608372024 69
4 1 3 0.639896838093558 -0.529044868543999 -1.40507994478174 -2.29294608372024 69
4 1 4 -0.0610715739679865 0.0510659295353938 -1.40507994478174 -2.29294608372024 69
4 1 5 -0.732192011549842 -0.529044868543999 -1.40507994478174 -2.29294608372024 69
4 2 1 0.169474301386686 -0.335674602517535 -0.406404849322394 -0.0397955044302281 69
4 2 2 -1.5712650777689 0.824546993641251 -0.406404849322394 -0.0397955044302281 69
4 2 3 -1.36827301525212 0.0510659295353938 -0.406404849322394 -0.0397955044302281 69
4 2 4 -0.948429480613068 0.244436195561858 -0.406404849322394 -0.0397955044302281 69
4 2 5 -1.9613905603087 2.1781388558265 -0.406404849322394 -0.0397955044302281 69
4 3 1 -1.16055063288535 0.631176727614786 -1.13845822274975 -2.25658197672454 69
4 3 2 0.169474301386686 -0.14230433649107 -1.13845822274975 -2.25658197672454 69
4 3 3 -0.512082097121321 0.0510659295353938 -1.13845822274975 -2.25658197672454 69
4 3 4 -0.0610715739679865 -0.14230433649107 -1.13845822274975 -2.25658197672454 69
4 3 5 0.169474301386686 0.244436195561858 -1.13845822274975 -2.25658197672454 69
4 4 1 -0.948429480613068 1.21128752569418 -1.85245904130763 -1.29838591975066 69
4 4 2 -0.948429480613068 0.244436195561858 -1.85245904130763 -1.29838591975066 69
4 4 3 -0.948429480613068 0.437806461588322 -1.85245904130763 -1.29838591975066 69
4 4 4 -0.0610715739679865 -0.14230433649107 -1.85245904130763 -1.29838591975066 69
4 4 5 -0.512082097121321 0.0510659295353938 -1.85245904130763 -1.29838591975066 69
4 5 1 -0.948429480613068 0.437806461588322 -1.44294422330076 -2.49771798736284 69
4 5 2 -0.948429480613068 0.244436195561858 -1.44294422330076 -2.49771798736284 69
4 5 3 -0.0610715739679865 -0.14230433649107 -1.44294422330076 -2.49771798736284 69
4 5 4 -0.0610715739679865 0.244436195561858 -1.44294422330076 -2.49771798736284 69
4 5 5 -0.948429480613068 0.631176727614786 -1.44294422330076 -2.49771798736284 69
4 6 1 0.169474301386686 -0.14230433649107 -1.19871580785713 -2.82659568001368 69
4 6 2 0.169474301386686 0.0510659295353938 -1.19871580785713 -2.82659568001368 69
4 6 4 -0.512082097121321 0.0510659295353938 -1.19871580785713 -2.82659568001368 69
4 6 5 -0.948429480613068 0.437806461588322 -1.19871580785713 -2.82659568001368 69
4 7 1 -0.0610715739679865 -0.14230433649107 -0.456475526741936 -4.89439852574468 69
4 7 2 -0.0610715739679865 -0.14230433649107 -0.456475526741936 -4.89439852574468 69
4 7 3 0.169474301386686 -0.14230433649107 -0.456475526741936 -4.89439852574468 69
4 7 4 -0.0610715739679865 -0.14230433649107 -0.456475526741936 -4.89439852574468 69
4 7 5 -1.7691313214962 0.0510659295353938 -0.456475526741936 -4.89439852574468 69
4 8 1 -0.948429480613068 1.01791725966771 -1.78131876445694 -2.1230625221586 69
4 8 2 -0.948429480613068 0.631176727614786 -1.78131876445694 -2.1230625221586 69
4 8 3 -1.36827301525212 0.631176727614786 -1.78131876445694 -2.1230625221586 69
4 8 4 -1.7691313214962 1.40465779172064 -1.78131876445694 -2.1230625221586 69
4 8 5 -1.7691313214962 1.21128752569418 -1.78131876445694 -2.1230625221586 69
5 1 1 -0.288312693937569 0.0510659295353938 -1.26218517363868 -1.73867749389401 109
5 1 2 -0.732192011549842 1.01791725966771 -1.26218517363868 -1.73867749389401 109
5 1 3 -0.288312693937569 1.01791725966771 -1.26218517363868 -1.73867749389401 109
5 1 4 -1.5712650777689 1.01791725966771 -1.26218517363868 -1.73867749389401 109
5 1 5 -0.512082097121321 0.824546993641251 -1.26218517363868 -1.73867749389401 109
5 2 1 -0.0610715739679865 1.79139832377357 -1.48548510436603 -3.37301657304262 109
5 2 2 -0.0610715739679865 1.79139832377357 -1.48548510436603 -3.37301657304262 109
5 2 3 0.639896838093558 1.40465779172064 -1.48548510436603 -3.37301657304262 109
5 2 5 -0.512082097121321 1.59802805774711 -1.48548510436603 -3.37301657304262 109
5 3 1 -0.512082097121321 1.40465779172064 -2.79633815914459 -3.50910621397198 109
5 3 2 -0.512082097121321 1.59802805774711 -2.79633815914459 -3.50910621397198 109
5 3 3 -0.0610715739679865 1.79139832377357 -2.79633815914459 -3.50910621397198 109
5 3 4 -0.0610715739679865 1.40465779172064 -2.79633815914459 -3.50910621397198 109
5 3 5 -0.512082097121321 1.40465779172064 -2.79633815914459 -3.50910621397198 109
5 4 1 -0.0610715739679865 1.79139832377357 -3.20172134791218 -3.10375250668714 109
5 4 2 -0.0610715739679865 1.40465779172064 -3.20172134791218 -3.10375250668714 109
5 4 3 -0.0610715739679865 1.79139832377357 -3.20172134791218 -3.10375250668714 109
5 4 4 -0.512082097121321 1.40465779172064 -3.20172134791218 -3.10375250668714 109
5 4 5 -0.0610715739679865 1.79139832377357 -3.20172134791218 -3.10375250668714 109
5 5 1 -0.0610715739679865 2.1781388558265 -1.6682395261538 -1.46170447633186 109
5 5 2 0.169474301386686 1.98476858980004 -1.6682395261538 -1.46170447633186 109
5 5 3 -0.0610715739679865 1.79139832377357 -1.6682395261538 -1.46170447633186 109
5 5 4 -0.0610715739679865 1.01791725966771 -1.6682395261538 -1.46170447633186 109
5 5 5 -0.948429480613068 2.1781388558265 -1.6682395261538 -1.46170447633186 109
5 6 1 -0.512082097121321 1.98476858980004 -1.21591823227837 -3.64258986718526 109
5 6 2 -0.948429480613068 2.1781388558265 -1.21591823227837 -3.64258986718526 109
5 6 3 -1.7691313214962 1.98476858980004 -1.21591823227837 -3.64258986718526 109
5 6 4 -1.36827301525212 2.37150912185296 -1.21591823227837 -3.64258986718526 109
5 6 5 -1.7691313214962 2.1781388558265 -1.21591823227837 -3.64258986718526 109
5 7 1 -2.14744267294698 2.56487938787943 -2.67633717932908 -3.97890935300394 109
5 7 2 -1.9613905603087 2.37150912185296 -2.67633717932908 -3.97890935300394 109
5 7 3 -2.14744267294698 2.37150912185296 -2.67633717932908 -3.97890935300394 109
5 7 4 -2.14744267294698 2.37150912185296 -2.67633717932908 -3.97890935300394 109
5 7 5 -2.65911583155357 2.1781388558265 -2.67633717932908 -3.97890935300394 109
5 8 1 -1.9613905603087 1.59802805774711 -1.20598807305492 -1.738677493894 109
5 8 2 -2.14744267294698 2.37150912185296 -1.20598807305492 -1.738677493894 109
5 8 3 -3.04614760265067 2.56487938787943 -1.20598807305492 -1.738677493894 109
5 8 4 -3.04614760265067 2.56487938787943 -1.20598807305492 -1.738677493894 109
5 8 5 -3.04614760265067 2.56487938787943 -1.20598807305492 -1.738677493894 109
5 9 1 -2.94230720024217 2.56487938787943 1.20696672285796 0.885012828090443 109
5 9 2 -3.04614760265067 2.56487938787943 1.20696672285796 0.885012828090443 109
5 9 3 -3.04614760265067 2.56487938787943 1.20696672285796 0.885012828090443 109
5 9 4 1.12192269998861 -0.915785400596927 1.20696672285796 0.885012828090443 109
5 9 5 -2.80882061622592 2.56487938787943 1.20696672285796 0.885012828090443 109
6 1 1 -1.36827301525212 1.59802805774711 0.535957671984507 -0.357759077191986 115
6 1 2 -1.16055063288535 0.631176727614786 0.535957671984507 -0.357759077191986 115
6 1 3 -0.948429480613068 0.631176727614786 0.535957671984507 -0.357759077191986 115
6 1 4 1.61469546464995 -0.722415134570463 0.535957671984507 -0.357759077191986 115
6 1 5 0.639896838093558 0.244436195561858 0.535957671984507 -0.357759077191986 115
6 2 1 -0.732192011549842 0.0510659295353938 0.229121910670536 -0.626018663423946 115
6 2 2 1.12192269998861 -0.722415134570463 0.229121910670536 -0.626018663423946 115
6 2 3 1.61469546464995 -0.915785400596927 0.229121910670536 -0.626018663423946 115
6 2 4 -0.948429480613068 0.631176727614786 0.229121910670536 -0.626018663423946 115
6 2 5 0.169474301386686 0.631176727614786 0.229121910670536 -0.626018663423946 115
6 3 1 0.403175380963122 0.631176727614786 -0.308857305853202 -0.49307251939597 115
6 3 3 0.639896838093558 -0.722415134570463 -0.308857305853202 -0.49307251939597 115
6 3 5 -0.948429480613068 0.631176727614786 -0.308857305853202 -0.49307251939597 115
6 4 1 -0.732192011549842 1.40465779172064 -0.233968572370602 -0.0594422953461975 115
