47 8 -0.0823290619456805 -2.99841427268327 0.666666666666667 0.986668648619769
48 1 -2.58918968806105 -1.05625374601103 -1.6 1.39294570693598
48 2 -0.6673928295281 -0.470872168911488 1.8 1.39294570693598
48 3 -1.2714264203804 -3.10375250668714 2.4 1.39294570693598
48 4 -2.1296575827585 -1.82761968707462 -1.8 1.39294570693598
48 5 -4.51594768775124 -2.45327150946903 -1.6 1.39294570693598
48 6 -4.46597285984281 -1.01414344646703 -3.4 1.39294570693598
48 7 -0.237056127587709 -1.61853962337114 0.2 1.39294570693598
48 8 -0.300622128033822 -0.37938122861044 -1.4 1.39294570693598
48 9 -2.89435332974361 -1.0038872276265 -3 1.39294570693598
49 1 -0.03030275651542 -2.03345752637248 0.2 1.47420111859922
49 2 -1.68254000714386 -1.01758569558901 0.5 1.47420111859922
49 3 -1.16538377214623 -2.03345752637248 -2.2 1.47420111859922
49 4 -0.510680784204882 -1.69361171587094 1 1.47420111859922
49 5 -0.850350170335595 -1.44570481963727 -0.2 1.47420111859922
49 6 -1.40909515034122 -0.419330209136352 0.25 1.47420111859922
49 7 0.290797784132223 -0.501269151839725 2 1.47420111859922
49 8 -0.278568032168386 -0.916028167148147 0 1.47420111859922
50 1 0.135330113579103 -0.0594422953461976 0.6 0.133486826155725
50 2 -2.67135343226824 -1.54578380994851 -3 -0.150907114665623
50 3 -1.80023111568429 -1.95122546009409 -0.8 0.214742237818967
50 4 -0.441500169864386 -0.843926611922175 -2.8 0.133486826155725
50 5 -2.78514336113384 -1.95122546009409 -5.4 0.214742237818967
50 6 -1.42424806297257 -0.0958095464636235 -1.6 0.29599764948221
50 7 -2.62046475846175 -2.25658197672454 -3.6 0.214742237818967
50 8 -4.51594768775124 -1.67680550406992 -3.2 0.29599764948221
51 1 -2.92078606099463 -3.69136093622832 -0.5 -0.516556467150213
51 2 -1.36165434093796 -1.69361171587094 0.5 -0.516556467150213
51 3 -1.24298458129339 -0.95899310575936 0.25 -0.516556467150213
51 4 -0.0817627022490429 -2.82659568001368 -1 -0.516556467150213
51 5 -1.94328084120637 -3.69136093622832 -0.25 -0.516556467150213
51 6 -0.765526260930272 -2.09229339582563 1.8 -0.516556467150213
51 7 -0.266946603359619 -2.59301601251598 -1.5 -0.516556467150213
51 8 -1.18472758864976 -1.54578380994851 -1.8 -0.516556467150213
51 9 -0.801811647500387 -2.59301601251598 -3 -0.516556467150213
52 1 -2.82305728162748 -1.89993568436584 -4.33333333333333 0.458508472808694
52 2 -1.29948039975443 -0.736830838184559 0.2 0.458508472808694
52 3 -0.694536748198761 -0.888377317457053 0.75 0.458508472808694
52 4 -0.811300909738273 -0.671317555999088 1.75 0.458508472808694
52 5 -0.0903751132440669 0.187229433445633 2 0.458508472808694
52 6 0.0108104803206917 -1.74579455524769 1 0.458508472808694
52 7 -2.201304756269 -1.78216007703088 -3 0.458508472808694
52 8 -2.17630146829813 -2.59301601251598 -2 0.458508472808694
53 1 -3.12181380782367 -3.28602950166254 -0.25 0.824157825293285
53 2 -1.20304908994951 -0.0167177945464845 3.8 0.946040942788148
53 3 -1.04553348011536 -2.59301601251598 0.75 0.6616470019668
53 4 -2.24561828343317 -2.03345752637248 0.2 0.742902413630042
53 5 -2.14447523087391 -1.52839287614172 0.2 1.06792406028301
53 6 -3.48444563992956 -2.59301601251598 2.5 0.539763884471937
53 7 -11.5129254649702 -1.44570481963727 -3.4 0.458508472808694
53 8 -3.61959895212283 -0.629521228355851 -2.5 0.742902413630042
53 9 -2.32922917553187 -1.49449286138749 0 1.39294570693598
54 1 -1.43092410063796 -11.5129254649702 -6 -0.150907114665623
54 2 -0.660640951031487 -1.94872250580864 -0.285714285714286 -0.150907114665623
54 3 -0.538354708371131 -1.56348254925406 -5.16666666666667 -0.150907114665623
54 4 -0.299911336084574 -1.38414946087564 -2.5 -0.150907114665623
54 5 -0.1352259037242 -1.3069018714669 -0.142857142857143 -0.150907114665623
54 6 0.243522241163423 -0.928567201026336 -1.66666666666667 -0.150907114665623
54 7 0.225339929610503 -0.724996626338018 -3.71428571428571 -0.150907114665623
54 8 0.112975807125449 -0.747301918125176 -0.833333333333333 -0.150907114665623
54 9 -1.48522734331836 -1.6212385439696 -1.14285714285714 -0.150907114665623
55 1 -0.515603381179001 -0.870359246094007 1.4 -0.719694996308319
55 2 -1.13719292636364 -2.45327150946903 -0.2 -0.719694996308319
55 3 -1.9865250428885 -2.25658197672454 -0.2 -0.719694996308319
55 4 -2.16635847800855 -3.10375250668714 -2.4 -0.719694996308319
55 5 -3.20363230000147 -0.826685203005753 3.4 -0.719694996308319
55 6 -1.17633584735966 -1.45367264969907 -2.75 -0.719694996308319
55 7 -1.92631981156063 -1.44570481963727 -1.2 -0.719694996308319
55 8 -1.16100198455942 -1.63758684801225 0.6 -0.719694996308319
55 9 -0.290546696370345 -1.71762527007472 3 -0.719694996308319
56 1 -1.27029829889725 -1.17000916682172 -1.8 -0.150907114665623
56 2 -2.46119796137612 -1.52839287614172 -2.8 -0.150907114665623
56 3 -2.63300200829338 -0.0410933496315689 2.25 -0.150907114665623
56 4 -3.34225815307192 -2.49771798736284 -0.8 -0.150907114665623
56 5 -3.77453933617998 -1.738677493894 1.8 -0.150907114665623
56 6 -1.08077276447421 -1.71762527007471 -0.6 -0.150907114665623
56 7 -2.17800791038482 -4.38410720333938 -1.66666666666667 -0.150907114665623
56 8 -4.06079781257378 -3.97890935300394 -3 -0.150907114665623
56 9 -11.5129254649702 -11.5129254649702 -3 -0.150907114665623
56 10 -1.42502858960928 -2.1230625221586 0 -0.150907114665623
57 1 -1.57535169043528 -3.28602950166254 -0.333333333333333 1.88047817691543
57 2 -1.56334632521045 -2.59301601251598 -1.75 1.88047817691543
57 3 -1.12050147944256 -1.20682193168685 -0.75 1.88047817691543
57 4 -0.640329119951891 -1.44042798594924 -0.666666666666667 1.88047817691543
57 5 -1.45763437690235 -1.69361171587094 4 1.88047817691543
57 6 -1.06133028707009 -0.954127042761986 -1.6 1.88047817691543
57 7 -3.71999094790491 -1.78216007703088 1 1.88047817691543
57 8 -0.787898041630725 -2.75551134811259 -0.8 1.88047817691543
57 9 -1.78017065552147 -0.677433662966603 -0.25 1.88047817691543
58 1 -0.336083827168194 0.185677855630821 -0.4 0.621019296135179
58 2 -0.96452472063482 -0.513691465486419 -1.6 0.621019296135179
58 3 -1.67228286770369 -0.858525069360984 -3.5 0.621019296135179
58 4 -0.622780065551308 -0.0754424655241824 -2.4 0.621019296135179
58 5 0.0504702049170479 -0.888377317457053 -2.75 0.621019296135179
58 6 0.601857985704425 -3.28602950166253 -2.33333333333333 0.621019296135179
58 7 0.828827035863756 -0.671317555999088 -2.75 0.621019296135179
58 8 -1.8961590206709 -0.150791058831486 -0.75 0.621019296135179
58 9 -0.67922794579653 -0.120810570048968 -0.8 0.621019296135179
59 1 -1.69191315307087 -0.251331058218491 0.4 1.92110588274706
59 2 -0.783344576831698 -3.28602950166254 5.33333333333333 1.92110588274706
59 3 -3.17008622284391 -0.916028167148147 -3 1.92110588274706
59 4 -2.01214242768176 -1.34034854883139 3 1.92110588274706
59 5 -0.475083261521604 0.0548060219597983 1.5 1.92110588274706
59 6 0.266274187676746 -2.21576380236753 -0.75 1.92110588274706
59 7 -1.10402923412251 -0.95899310575936 0.75 1.92110588274706
59 8 0.4788150032161 -2.18759547218443 -8 1.92110588274706
59 9 -0.473917423964739 0.0278988272222304 3 1.92110588274706
60 1 -3.23358929603511 -1.38414946087564 -5.6 0.377253061145452
60 2 -2.76651631784072 -1.38414946087564 -5.6 0.377253061145452
60 3 -1.44427573737965 -1.98694098367899 -7 0.377253061145452
60 4 -1.04334129886912 -2.88065351917733 -7.6 0.377253061145452
60 5 -3.20387681482211 -2.75551134811259 -5.6 0.377253061145452
60 6 -2.32627534138237 -2.75551134811259 -5.8 0.377253061145452
60 7 -3.25099958541398 -1.44042798594924 -4.75 0.377253061145452
60 8 -3.04753870110847 -0.98368506608292 -6.4 0.377253061145452
60 9 -4.03768592355191 -3.50910621397198 -7.2 0.377253061145452
61 1 0.777861716100813 -0.433650043544417 -1.33333333333333 1.35231800110436
61 2 -0.554784492803572 -0.0674103800958164 -2.25 0.946040942788148
61 3 -1.9111555291663 -0.0808332558692667 -2.75 0.621019296135179
61 4 -0.0197304984365694 -3.02372693870335 -2.2 0.621019296135179
61 5 -0.519527605386104 -0.498187536096629 0 0.864785531124906
61 6 -1.92145417508192 -0.870359246094007 0.6 0.824157825293285
61 7 0.638551327224624 -4.38410720333938 3.66666666666667 1.71796735358895
61 8 -1.95305127107611 -0.498187536096629 -0.5 1.71796735358895
62 1 -1.68975796679313 -3.50910621397198 -0.6 0.29599764948221
62 2 -3.2793048521036 -1.1115147908362 -3 0.29599764948221
62 3 -2.03310976404615 -1.29838591975066 -3.6 0.29599764948221
62 4 -2.50218684116231 -2.45327150946903 -4.8 0.29599764948221
62 5 -2.97861509906387 -2.69836167268965 -3.2 0.29599764948221
62 6 -4.3201528988678 -2.99841427268327 -3 0.29599764948221
62 7 -1.80574397418303 -1.58150018649839 -4.2 0.29599764948221
62 8 -2.52941286509429 -1.82761968707462 -4.6 0.29599764948221
62 9 -2.09382478223895 -3.69136093622832 -7.25 0.29599764948221
63 1 -0.622830049577073 -0.801367966453987 -0.6 0.783530119461663
63 2 -1.03714183713443 -1.71762527007471 -0.8 0.783530119461663
63 3 -1.32037159330271 -1.58150018649839 -0.6 0.783530119461663
63 4 -1.33044561957054 -3.97890935300394 0 0.783530119461663
63 5 0.0195317159405049 -1.78216007703088 0 0.783530119461663
63 6 -3.09246000418539 0.883468432617877 0 0.783530119461663
63 7 -0.521029413927514 -1.54578380994851 -0.8 0.783530119461663
63 8 -1.35898715083694 -1.05625374601103 -3 0.783530119461663
64 1 -1.82020156856143 -1.29838591975066 3 0.742902413630042
64 2 -1.95423456191225 -4.48937864894322 3.8 0.742902413630042
64 3 -1.39905145765687 -4.48937864894322 3 0.742902413630042
64 4 -1.59321912026259 -2.49771798736284 1 0.742902413630042
64 5 -1.37818870590206 -1.69361171587094 0 0.742902413630042
64 6 -11.5129254649702 -4.67152208942607 3.5 0.742902413630042
64 7 -2.40176848458685 -3.50910621397198 2.8 0.742902413630042
64 8 -4.11078750681021 -3.64258986718526 1.8 0.742902413630042
64 9 -4.11078750681021 -2.25658197672454 3 0.742902413630042
65 1 -3.86923376413583 -1.44042798594924 1.33333333333333 -0.963461231298046
65 2 -3.86923376413583 -0.49307251939597 2.33333333333333 -0.963461231298046
65 3 -3.18634582700346 -0.210509577992635 0 -0.963461231298046
65 4 -0.409238085491239 -0.826685203005753 0.6 -0.963461231298046
65 5 -1.00364368316228 0.179447357789003 -0.5 -0.963461231298046
65 6 -1.38249392614983 -1.08904261030844 2.33333333333333 -0.963461231298046
65 7 0.207262385581955 -1.24504184210115 0.6 -0.963461231298046
65 8 1.02024829037429 0.762589950358744 -1 -0.963461231298046
65 9 -0.639491051891074 -1.36933496206561 -0.6 -0.963461231298046
66 1 -0.439026454517855 -1.38414946087564 -0.2 1.47420111859922
66 2 -1.06107886713999 -1.44570481963727 0.6 1.47420111859922
66 3 0.205489349086429 -0.21436309965199 -0.75 1.47420111859922
66 4 -0.613632036679448 -1.738677493894 0.2 1.47420111859922
66 5 -4.34900729099868 -0.829538206681606 0.25 1.47420111859922
66 6 -2.40176848458685 -2.45327150946903 -0.2 1.47420111859922
66 7 -0.329764972305435 -0.668881548812251 1.8 1.47420111859922
66 8 -1.28328784536572 -1.82761968707462 -0.2 1.47420111859922
67 1 -1.46175705763764 -3.50910621397198 -5 -0.638439584645076
67 2 -0.0858413226365635 0.619713411738251 -2 -0.638439584645076
67 3 -2.05917368836999 -2.75551134811259 -2.4 -0.638439584645076
67 4 -1.84255590823353 -1.9778918052034 -4 -0.638439584645076
67 5 -1.41968082393563 -1.61853962337114 -6 -0.638439584645076
67 6 -1.64026494825969 -1.58150018649839 -1.2 -0.638439584645076
67 7 -2.50739471182265 -0.583799817772006 -3.25 -0.638439584645076
67 8 -2.53163948056448 -1.9778918052034 -3 -0.638439584645076
67 9 -1.68852783247128 -0.204374664917897 2.2 -0.638439584645076
68 1 -3.5759067039815 -2.21576380236753 6.5 1.88047817691543
68 2 -0.180035255791967 -0.744673851133498 2.4 1.88047817691543
68 3 -1.86375243478204 -1.83931499518329 3.5 1.88047817691543
68 4 -1.31400565696571 -1.49449286138749 2.25 1.88047817691543
68 5 -1.51300253511319 -1.83931499518329 2.5 1.88047817691543
68 6 -1.63039216914662 -3.02372693870335 4.4 1.88047817691543
68 7 -3.05236462481106 -3.50910621397198 2.4 1.88047817691543
68 8 -2.55516912562519 -1.56646303484227 1.75 1.88047817691543
68 9 -4.33817434572422 -4.38410720333938 2 1.88047817691543
69 1 0.568840902833055 0.274756777836726 -1.4 0.499136178640315
69 2 -0.286345474631933 -1.58150018649839 -1.2 0.499136178640315
69 3 0.539465840640388 -0.099933218170237 -3 0.499136178640315
69 4 -0.311709179756055 0.145007160652746 0.75 0.499136178640315
69 5 0.655976082072164 -0.256150282541608 -1.6 0.499136178640315
69 6 -0.979325981359618 0.0878809656499873 -1.2 0.499136178640315
69 7 -0.695643781023267 -0.736830838184559 0.6 0.499136178640315
69 8 0.230420448931066 -0.384860614079462 -2.4 0.499136178640315
69 9 -0.241987927440137 0.0278988272222304 -1.2 0.499136178640315
70 1 -3.15963939450865 -2.88065351917733 -6.4 -0.922833525466424
70 2 -0.561501917566138 -0.27566284219441 -2.2 -0.922833525466424
70 3 0.784278958428913 -0.154420784600114 0.5 -0.922833525466424
70 4 -2.06476796446255 -1.36933496206561 -0.8 -0.922833525466424
70 5 -3.06873776397201 -2.29294608372024 -4.8 -0.922833525466424
70 6 -3.0233260979876 -3.28602950166253 -7.2 -0.922833525466424
70 7 -2.60638714566435 -4.89439852574468 -7.4 -0.922833525466424
70 8 -3.02595439738028 -2.1230625221586 -6 -0.922833525466424
70 9 -0.230885027495939 -0.532619155986654 -1.4 -0.922833525466424
71 1 -2.42502618916544 -3.37301657304262 -4 -1.00408893712967
71 2 -1.2572131223741 -1.9778918052034 -5.6 -1.00408893712967
71 3 -1.75359328693283 -2.88065351917733 -5.2 -1.00408893712967
71 4 -0.909446978821566 -1.06706434955246 0.2 -1.00408893712967
71 5 -0.447872943623318 -3.02372693870335 -2.6 -1.00408893712967
71 6 -1.74743997378635 -2.09229339582563 -2.8 -1.00408893712967
71 7 -0.795220341709662 -2.09229339582563 0.2 -1.00408893712967
71 8 -1.65292895113216 -2.77531082959734 -4.75 -1.00408893712967
71 9 -1.19162785653462 -1.9778918052034 0.6 -1.00408893712967
72 1 -2.05016664351167 -2.29294608372024 -5 -0.800950407971561
72 2 -2.59423077991551 -4.48937864894322 -4.6 -0.800950407971561
72 3 -3.09093122207452 -4.48937864894322 -4.4 -0.800950407971561
72 4 -0.55402534708272 -1.95122546009409 -3 -0.800950407971561
72 5 -1.13864194449852 -3.10375250668714 -4.2 -0.800950407971561
72 6 -2.47647161317358 -3.10375250668714 -4.6 -0.800950407971561
72 7 -0.430470605930676 -2.75551134811259 -3.2 -0.800950407971561
72 8 -2.61854129011481 -3.50910621397198 -5.4 -0.800950407971561
72 9 -1.55104171450652 -4.48937864894322 -3.6 -0.800950407971561
73 1 -0.362055108007825 -2.49771798736284 1 1.10855176611463
73 2 -1.47975888663633 -1.82761968707462 -6.6 1.10855176611463
73 3 0.460784630942499 0.631713491554644 -4 1.10855176611463
73 4 0.648410018883555 0.611632603343429 -1.2 1.10855176611463
73 5 -2.07107700355553 -1.35232427959209 -7.25 1.10855176611463
73 6 -0.484711097483955 0.359159976472255 -0.6 1.10855176611463
73 7 -0.48424414781138 0.37213023693258 -4.8 1.10855176611463
73 8 -0.380575529632903 -0.407083420659846 -1.6 1.10855176611463
74 1 -1.42697051068384 -1.14619927625115 -6.4 1.79922276525219
74 2 0.270850499463512 0.157329739440274 2.2 1.79922276525219
74 3 -1.94542206992016 -0.826685203005753 -4 1.79922276525219
74 4 0.110184552784402 0.173177797337163 2.2 1.79922276525219
74 5 0.159897445614415 -0.784839029845052 0.8 1.79922276525219
74 6 -0.141552465367008 -1.54578380994851 3.6 1.79922276525219
74 7 -0.10923742396308 -1.44042798594924 -8 1.79922276525219
74 8 -1.12539994136667 -1.38414946087564 1.6 1.79922276525219
75 1 -3.0816469941716 -0.826685203005753 -1 1.59608423609409
75 2 -2.18198625898819 -2.75551134811259 -4.6 1.59608423609409
75 3 -1.97708419518351 -2.88065351917733 -2 1.59608423609409
75 4 -2.38098834391615 -4.48937864894322 -3.6 1.59608423609409
75 5 -2.79633815914459 -3.28602950166253 -3 1.59608423609409
75 6 -3.6417311802857 -4.89439852574468 -4.6 1.59608423609409
75 7 -1.33411745171048 -11.5129254649702 -4.8 1.59608423609409
75 8 -11.5129254649702 -4.67152208942607 -5 1.59608423609409
75 9 -2.1838188924914 -4.38410720333938 -2.75 1.59608423609409
76 1 -0.877806508418574 -0.780749134065125 -2 0.6616470019668
76 2 -1.48859836774803 -1.36933496206561 1.2 0.6616470019668
76 3 -1.91907033586993 -1.35232427959209 2.75 0.6616470019668
76 4 -0.418565400928606 -0.963882963158065 1 0.6616470019668
76 5 -1.09202875089803 -1.46170447633186 -7 0.6616470019668
76 6 -0.0743804824027201 -0.498187536096629 -1.5 0.6616470019668
76 7 0.807970534670233 -0.598431215789612 2.8 0.6616470019668
76 8 -0.906830280083845 -1.05625374601103 4.6 0.6616470019668
76 9 -0.0454158031848848 -0.963882963158065 0.4 0.6616470019668
77 1 -0.369785282842452 -0.00287252754245984 -1 -1.16659976045615
77 2 -0.210458312230924 -0.195242292878057 0.444444444444444 -1.16659976045615
77 3 -2.55480128072069 -1.83931499518329 -5.33333333333333 -1.16659976045615
77 4 -3.0315944317409 -1.47387448379244 -4.25 -1.16659976045615
77 5 -2.46689308165093 -3.92487026828626 -5.33333333333333 -1.16659976045615
77 6 -1.14536334890133 -1.93527264597072 0.888888888888889 -1.16659976045615
77 7 -2.39791574872827 -2.92943477042701 1.25 -1.16659976045615
77 8 -1.54527293189053 -1.62462247045038 -0.25 -1.16659976045615
78 1 -1.47562380296749 -1.71762527007471 -1.2 0.0522314144924829
78 2 -0.296158012212836 -0.70605981264033 -4.2 0.0522314144924829
78 3 -2.08548677115664 -0.721326973079979 0.4 0.0522314144924829
78 4 -1.30394665649224 -1.12294313735433 -0.4 0.0522314144924829
78 5 -0.65114939876985 -1.06706434955246 -2.4 0.0522314144924829
78 6 -2.69643486034042 -1.49449286138749 -3.8 0.0522314144924829
78 7 -1.4357690846668 -0.744673851133498 0.6 0.0522314144924829
78 8 -1.59321912026259 -0.954127042761986 0.6 0.0522314144924829
78 9 -0.225764018685674 -0.326177949738997 -0.8 0.0522314144924829
79 1 -1.72857687609058 -2.77531082959734 -7.25 -1.53224911294074
79 2 -3.86923376413583 -4.38410720333939 -7.66666666666667 -1.53224911294074
79 3 -0.946448110506822 -1.82761968707462 -2.6 -1.53224911294074
79 4 0.182056994407055 -1.67680550406992 -5 -1.53224911294074
79 5 -3.91036479297112 -3.37301657304262 -4.5 -1.53224911294074
79 6 -0.0428283390906792 -3.97890935300394 -3.8 -1.53224911294074
79 7 -0.819901857606032 -1.46170447633186 -7 -1.53224911294074
79 8 -0.690969645288975 -3.97890935300394 -3.2 -1.53224911294074
79 9 -1.9929572037055 -3.02372693870335 -6.2 -1.53224911294074
80 1 -2.87968243868484 -3.97890935300394 0 -0.354045643823728
80 2 -4.39234098651231 -3.64258986718526 -0.2 -0.354045643823728
80 3 -3.39170509701505 -2.25658197672454 -0.4 -0.354045643823728
80 4 -3.85860202771522 -3.02372693870335 0.8 -0.354045643823728
80 5 -3.21430729844192 -2.75551134811259 -0.2 -0.354045643823728
80 6 -2.66379997394023 -3.02372693870335 0.6 -0.354045643823728
80 7 -2.07360830879325 -3.64258986718526 4.8 -0.354045643823728
80 8 -4.24102284026978 -2.4388844329212 -1 -0.354045643823728
80 9 -4.75138537873429 -3.28602950166253 -1.6 -0.354045643823728
81 1 -0.452604533950085 -0.195242292878057 -2 0.255369943650589
81 2 -2.73849543112519 -1.36933496206561 -0.2 0.255369943650589
81 3 -0.232954728036848 0.230219269433655 0 0.255369943650589
81 4 -1.32935150993148 -2.45327150946903 1.6 0.255369943650589
81 5 -0.541200243224617 -0.419330209136352 -1 0.255369943650589
81 6 -3.14388322371537 -0.626018663423947 -1 0.255369943650589
81 7 -2.05866613908966 -1.38414946087564 0 0.255369943650589
81 8 -1.91578835051321 -1.82761968707462 0.4 0.255369943650589
81 9 -1.91578835051321 -3.10375250668714 0.2 0.255369943650589
82 1 -2.64077387999867 -1.9778918052034 -3.4 1.10855176611463
82 2 -2.92078606099463 -1.56646303484227 -0.75 1.10855176611463
82 3 -0.22934299292237 -0.647220470328192 -0.8 1.10855176611463
82 4 -1.76856346264133 -3.10375250668714 0.2 1.10855176611463
82 5 -2.79633815914459 -1.89993568436584 -2 1.10855176611463
82 6 -4.3201528988678 -1.69361171587094 -4.5 1.10855176611463
82 7 -4.54310846753829 -3.50910621397198 -4.4 1.10855176611463
82 8 -2.98017882921901 -3.37301657304262 -7.5 1.10855176611463
82 9 -1.42402197500279 -2.69836167268965 -7.2 1.10855176611463
83 1 -2.62223912245838 -3.02372693870335 0.6 1.96173358857868
83 2 -1.46228123918209 -2.45327150946903 -0.2 1.96173358857868
83 3 -2.55833764930616 -1.20682193168685 0.6 1.96173358857868
83 4 -2.65522888340329 -1.17000916682172 5.2 1.96173358857868
83 5 -2.30918408533691 -2.69836167268965 3.4 1.96173358857868
83 6 -1.41099966301038 -3.69136093622832 1.75 1.96173358857868
83 7 -1.29380646769237 -2.25658197672454 -2.6 1.96173358857868
83 8 -2.29602522735674 -0.744673851133498 2.2 1.96173358857868
84 1 -0.726803630154451 -0.464902097245838 -1.6 0.864785531124906
84 2 -1.11122032353418 -1.46170447633186 -4 0.864785531124906
84 3 0.0573514138558633 -0.858525069360985 3.25 0.864785531124906
84 4 -0.40398398821544 -0.472870139546356 0 0.864785531124906
84 5 0.585400518366574 -0.747301918125176 -1.25 0.864785531124906
84 6 -11.5129254649702 -2.59301601251598 -1.5 0.864785531124906
84 7 -0.564975459568211 -0.159524636804309 -1.2 0.864785531124906
84 8 -2.43678489351857 -1.98694098367899 1.75 0.864785531124906
84 9 -3.35815210571722 -0.671317555999088 2.5 0.864785531124906
85 1 -1.90301726433292 0.24007148799829 1.8 0.905413236956527
85 2 -2.95745237141407 -0.629521228355851 -3.25 0.905413236956527
85 3 -1.42567504541065 -11.5129254649702 -3 0.905413236956527
85 4 -1.67886499917445 -2.1230625221586 -0.4 0.905413236956527
85 5 -1.64614696828791 -2.77531082959734 -1.5 0.905413236956527
85 6 -1.450868049272 -1.67680550406992 -1.2 0.905413236956527
85 7 -2.18883085158359 -0.773969594586993 -3.5 0.905413236956527
85 8 -1.60197397304423 -0.48292031331977 -3.2 0.905413236956527
85 9 -1.30826807818378 -1.71762527007471 -1 0.905413236956527
86 1 -3.27000936787113 -1.61853962337114 3.8 0.458508472808694
86 2 -1.70212895506076 -4.38410720333938 3.25 0.458508472808694
86 3 -0.70230106389544 -1.46170447633186 2.2 0.458508472808694
86 4 -1.38639657136267 -0.513691465486419 -0.4 0.458508472808694
86 5 -1.76856346264133 -2.45327150946903 -2 0.458508472808694
86 6 -1.86395371623318 -1.54578380994851 -4.4 0.458508472808694
86 7 -3.12177722646674 -0.773969594586993 1 0.458508472808694
86 8 0.188072662034548 -0.470872168911488 -1.6 0.458508472808694
87 1 -0.0291318740090522 -0.204374664917897 0.2 -0.150907114665623
87 2 0.168726096087759 0.504693811608121 2.8 -0.150907114665623
87 3 0.0579559702627191 0.247397470676374 -1.5 -0.150907114665623
87 4 -2.25248283315127 -0.727757730690201 2.25 -0.150907114665623
87 5 -1.6096265924801 -1.78216007703088 0.2 -0.150907114665623
87 6 0.304459344768894 0.410061202705906 0.6 -0.150907114665623
87 7 -0.356343294550874 -0.95089610593548 0.666666666666667 -0.150907114665623
87 8 0.267432521186572 -0.76054686336912 0 -0.150907114665623
88 1 -2.43420914884462 -1.38414946087564 -2 -0.922833525466424
88 2 -2.09151413479754 0.570219047164534 2.6 -0.922833525466424
88 3 -1.32305603011641 -2.75551134811259 2.4 -0.922833525466424
88 4 0.298578926196217 0.288861277609734 2.2 -0.922833525466424
88 5 -2.46500782682206 -0.916028167148147 2.8 -0.922833525466424
88 6 -0.477487454271747 0.50356451283233 0.25 -0.922833525466424
88 7 0.0889760599311269 0.114909393805906 2 -0.922833525466424
88 8 -0.690112273496215 -1.29838591975066 0.4 -0.922833525466424
89 1 -1.13131593033347 -1.54578380994851 -5.2 -0.39467334965535
89 2 -0.875457982233979 -2.1230625221586 -3.8 -0.39467334965535
89 3 -2.09495422851324 -2.75551134811259 -2 -0.39467334965535
89 4 -0.344616712494268 -3.69136093622832 -7.5 -0.39467334965535
89 5 -1.20119923982876 -1.67680550406992 -7.2 -0.39467334965535
89 6 -2.03957466717167 -1.63758684801225 -7.8 -0.39467334965535
89 7 -2.05655978189686 -2.45327150946903 -8 -0.39467334965535
89 8 -3.53859226675033 -3.97890935300394 -8 -0.39467334965535
89 9 -2.55799820282475 -1.81989811937049 -8 -0.39467334965535
90 1 -2.82306132459674 -2.69836167268965 -2 -1.12597205462453
90 2 -2.32357954995075 -0.858525069360984 -2.75 -1.12597205462453
90 3 -4.49028827424139 -1.54578380994851 -3.4 -1.12597205462453
90 4 -4.06079781257378 -3.50910621397198 -3.6 -1.12597205462453
90 5 -1.46934611073158 -2.21576380236753 -1.75 -1.12597205462453
90 6 -3.2793048521036 -1.89993568436584 -0.2 -1.12597205462453
90 7 -1.03560239828441 -2.21576380236753 -3 -1.12597205462453
90 8 -1.09478278747503 -1.82761968707462 -0.8 -1.12597205462453
90 9 -3.20057411496792 -0.368511714360581 -4 -1.12597205462453
91 1 -2.30179977059034 -1.1821301344246 -7.6 -1.57287681877236
91 2 -1.42402729650932 -1.46170447633186 -5.6 -1.57287681877236
91 3 -3.93238210449564 -1.61227032571486 -6.33333333333333 -1.57287681877236
91 4 -11.5129254649702 -11.5129254649702 -6 -1.57287681877236
91 5 -1.22107852856696 -3.28602950166254 -6 -1.57287681877236
91 6 -4.19788048873733 -2.59301601251598 -6 -1.57287681877236
91 7 -4.46597285984281 -4.38410720333938 -8 -1.57287681877236
91 8 -3.52708710548173 -3.97890935300394 -6 -1.57287681877236
92 1 -2.40690799042731 -2.09229339582563 -7.4 -1.69475993626723
92 2 0.101079411159672 -1.49449286138749 -5.2 -1.69475993626723
92 3 -1.80117243021822 -2.21576380236753 -7.5 -1.69475993626723
92 4 -4.01566984665801 -3.02372693870335 -7.6 -1.69475993626723
92 5 -1.33567453000222 -4.48937864894322 -8 -1.69475993626723
92 6 -11.5129254649702 -4.89439852574468 -8 -1.69475993626723
92 7 -3.06728547024619 -2.75551134811259 -8 -1.69475993626723
92 8 -11.5129254649702 -2.69836167268965 -8 -1.69475993626723
92 9 -11.5129254649702 -3.10375250668714 -8 -1.69475993626723
93 1 -1.65307866379864 -1.06706434955246 -0.6 0.133486826155725
93 2 -1.04344912764035 -3.64258986718526 -2.2 0.133486826155725
93 3 -3.16688664364946 -1.98694098367899 -1.5 0.133486826155725
93 4 -0.348830633875538 -0.453067826876303 1 0.133486826155725
93 5 -0.662657406537708 -1.0038872276265 0.2 0.133486826155725
93 6 -0.725096622058632 -1.738677493894 2 0.133486826155725
93 7 -1.11551016246515 -1.35232427959209 0.75 0.133486826155725
93 8 -1.08941092917494 -1.3121787330805 -0.4 0.133486826155725
93 9 -1.42435664751536 -3.69136093622832 2.5 0.133486826155725
94 1 -3.58730332529815 -2.18759547218443 -1.6 -0.922833525466424
